,gene1,gene2,ins,mPath,score
27616,G:HGNC:7965,G:HGNC:30744,1,GTG,0.03773584905660377
27617,G:HGNC:7965,G:HGNC:28612,2,GTG,0.06896551724137931
27618,G:HGNC:7965,G:HGNC:25440,1,GTG,0.03636363636363636
27619,G:HGNC:7965,G:HGNC:26899,1,GTG,0.03636363636363636
27620,G:HGNC:7965,G:HGNC:21709,2,GTG,0.07017543859649122
27621,G:HGNC:7965,G:HGNC:28459,1,GTG,0.04
27622,G:HGNC:7965,G:HGNC:24718,1,GTG,0.034482758620689655
27623,G:HGNC:7965,G:HGNC:5318,1,GTG,0.024691358024691357
27624,G:HGNC:7965,G:HGNC:11892,5,GTG,0.049019607843137254
27625,G:HGNC:7965,G:HGNC:11894,2,GTG,0.06060606060606061
27626,G:HGNC:7965,G:HGNC:11895,1,GTG,0.037037037037037035
27627,G:HGNC:7965,G:HGNC:11896,6,GTG,0.1
27628,G:HGNC:7965,G:HGNC:11898,1,GTG,0.03278688524590164
27629,G:HGNC:7965,G:HGNC:17260,3,GTG,0.10909090909090909
27630,G:HGNC:7965,G:HGNC:28279,2,GTG,0.0784313725490196
27631,G:HGNC:7965,G:HGNC:26277,2,GTG,0.07547169811320754
27632,G:HGNC:7965,G:HGNC:20620,2,GTG,0.06557377049180328
27633,G:HGNC:7965,G:HGNC:11916,2,GTG,0.046511627906976744
27634,G:HGNC:7965,G:HGNC:11917,3,GTG,0.06666666666666667
27635,G:HGNC:7965,G:HGNC:11918,2,GTG,0.0625
27636,G:HGNC:7965,G:HGNC:11921,2,GTG,0.07407407407407407
27637,G:HGNC:7965,G:HGNC:11923,1,GTG,0.03389830508474576
27638,G:HGNC:7965,G:HGNC:11924,1,GTG,0.037037037037037035
27639,G:HGNC:7965,G:HGNC:11904,3,GTG,0.08571428571428572
27640,G:HGNC:7965,G:HGNC:11905,2,GTG,0.058823529411764705
27641,G:HGNC:7965,G:HGNC:11908,2,GTG,0.04938271604938271
27642,G:HGNC:7965,G:HGNC:11909,2,GTG,0.06060606060606061
27643,G:HGNC:7965,G:HGNC:18152,1,GTG,0.03278688524590164
27644,G:HGNC:7965,G:HGNC:18153,2,GTG,0.07017543859649122
27645,G:HGNC:7965,G:HGNC:11912,1,GTG,0.028985507246376812
27646,G:HGNC:7965,G:HGNC:11913,2,GTG,0.07142857142857142
27647,G:HGNC:7965,G:HGNC:11914,1,GTG,0.03333333333333333
27648,G:HGNC:7965,G:HGNC:11915,2,GTG,0.06896551724137931
27649,G:HGNC:7965,G:HGNC:13469,1,GTG,0.02857142857142857
27650,G:HGNC:7965,G:HGNC:11910,1,GTG,0.03389830508474576
27651,G:HGNC:7965,G:HGNC:11934,3,GTG,0.0625
27652,G:HGNC:7965,G:HGNC:11938,1,GTG,0.03333333333333333
27653,G:HGNC:7965,G:HGNC:11925,2,GTG,0.05555555555555555
27654,G:HGNC:7965,G:HGNC:11926,3,GTG,0.06521739130434782
27655,G:HGNC:7965,G:HGNC:11927,2,GTG,0.058823529411764705
27656,G:HGNC:7965,G:HGNC:11928,2,GTG,0.06451612903225806
27657,G:HGNC:7965,G:HGNC:11929,2,GTG,0.05970149253731343
27658,G:HGNC:7965,G:HGNC:11930,2,GTG,0.05714285714285714
27659,G:HGNC:7965,G:HGNC:11932,1,GTG,0.029850746268656716
27660,G:HGNC:7965,G:HGNC:30765,4,GTG,0.10256410256410256
27661,G:HGNC:7965,G:HGNC:16903,3,GTG,0.08955223880597014
27662,G:HGNC:7965,G:HGNC:19118,5,GTG,0.1388888888888889
27663,G:HGNC:7965,G:HGNC:19315,3,GTG,0.10526315789473684
27664,G:HGNC:7965,G:HGNC:11940,3,GTG,0.09836065573770492
27665,G:HGNC:7965,G:HGNC:19297,4,GTG,0.09876543209876543
27666,G:HGNC:7965,G:HGNC:11941,6,GTG,0.13636363636363635
27667,G:HGNC:7965,G:HGNC:19081,3,GTG,0.08955223880597014
27668,G:HGNC:7965,G:HGNC:15677,3,GTG,0.08333333333333333
27669,G:HGNC:7965,G:HGNC:17757,2,GTG,0.07017543859649122
27670,G:HGNC:7965,G:HGNC:11943,1,GTG,0.029850746268656716
27671,G:HGNC:7965,G:HGNC:11944,1,GTG,0.03508771929824561
27672,G:HGNC:7965,G:HGNC:11945,1,GTG,0.03508771929824561
27673,G:HGNC:7965,G:HGNC:11946,3,GTG,0.1016949152542373
27674,G:HGNC:7965,G:HGNC:11947,1,GTG,0.02666666666666667
27675,G:HGNC:7965,G:HGNC:19661,3,GTG,0.09836065573770492
27676,G:HGNC:7965,G:HGNC:11948,1,GTG,0.03225806451612903
27677,G:HGNC:7965,G:HGNC:11949,1,GTG,0.028169014084507043
27678,G:HGNC:7965,G:HGNC:11951,5,GTG,0.14925373134328357
27679,G:HGNC:7965,G:HGNC:11952,3,GTG,0.10714285714285714
27680,G:HGNC:7965,G:HGNC:6401,3,GTG,0.09836065573770492
27681,G:HGNC:7965,G:HGNC:19998,3,GTG,0.1111111111111111
27682,G:HGNC:7965,G:HGNC:17103,3,GTG,0.1111111111111111
27683,G:HGNC:7965,G:HGNC:11969,2,GTG,0.06153846153846154
27684,G:HGNC:7965,G:HGNC:29190,2,GTG,0.06349206349206349
27685,G:HGNC:7965,G:HGNC:29318,2,GTG,0.06451612903225806
27686,G:HGNC:7965,G:HGNC:11962,2,GTG,0.07547169811320754
27687,G:HGNC:7965,G:HGNC:11973,2,GTG,0.07142857142857142
27688,G:HGNC:7965,G:HGNC:19737,1,GTG,0.03225806451612903
27689,G:HGNC:7965,G:HGNC:21616,1,GTG,0.03773584905660377
27690,G:HGNC:7965,G:HGNC:24352,1,GTG,0.037037037037037035
27691,G:HGNC:7965,G:HGNC:11976,1,GTG,0.03225806451612903
27692,G:HGNC:7965,G:HGNC:11979,3,GTG,0.09090909090909091
27693,G:HGNC:7965,G:HGNC:11980,3,GTG,0.1016949152542373
27694,G:HGNC:7965,G:HGNC:15954,3,GTG,0.1
27695,G:HGNC:7965,G:HGNC:19959,1,GTG,0.037037037037037035
27696,G:HGNC:7965,G:HGNC:16476,2,GTG,0.05063291139240506
27697,G:HGNC:7965,G:HGNC:11982,2,GTG,0.06349206349206349
27698,G:HGNC:7965,G:HGNC:11983,2,GTG,0.05970149253731343
27699,G:HGNC:7965,G:HGNC:11984,1,GTG,0.03636363636363636
27700,G:HGNC:7965,G:HGNC:21648,1,GTG,0.03389830508474576
27701,G:HGNC:7965,G:HGNC:20947,1,GTG,0.03076923076923077
27702,G:HGNC:7965,G:HGNC:18002,1,GTG,0.03389830508474576
27703,G:HGNC:7965,G:HGNC:15746,3,GTG,0.10714285714285714
27704,G:HGNC:7965,G:HGNC:18001,1,GTG,0.03225806451612903
27705,G:HGNC:7965,G:HGNC:11985,1,GTG,0.034482758620689655
27706,G:HGNC:7965,G:HGNC:7801,3,GTG,0.09836065573770492
27707,G:HGNC:7965,G:HGNC:11986,5,GTG,0.12345679012345678
27708,G:HGNC:7965,G:HGNC:29787,2,GTG,0.07272727272727272
27709,G:HGNC:7965,G:HGNC:11989,5,GTG,0.10989010989010989
27710,G:HGNC:7965,G:HGNC:11990,3,GTG,0.08333333333333333
27711,G:HGNC:7965,G:HGNC:11992,5,GTG,0.15625
27712,G:HGNC:7965,G:HGNC:11993,3,GTG,0.10714285714285714
27713,G:HGNC:7965,G:HGNC:17008,5,GTG,0.14492753623188406
27714,G:HGNC:7965,G:HGNC:21653,5,GTG,0.11494252873563218
27715,G:HGNC:7965,G:HGNC:3098,1,GTG,0.022727272727272728
27716,G:HGNC:7965,G:HGNC:29456,3,GTG,0.1
27717,G:HGNC:7965,G:HGNC:24055,1,GTG,0.03571428571428571
27718,G:HGNC:7965,G:HGNC:11995,1,GTG,0.03333333333333333
27719,G:HGNC:7965,G:HGNC:18988,3,GTG,0.10909090909090909
27720,G:HGNC:7965,G:HGNC:16095,5,GTG,0.19230769230769232
27721,G:HGNC:7965,G:HGNC:11972,4,GTG,0.13559322033898305
27722,G:HGNC:7965,G:HGNC:20161,3,GTG,0.1111111111111111
27723,G:HGNC:7965,G:HGNC:11998,18,GTG,0.1565217391304348
27724,G:HGNC:7965,G:HGNC:11999,6,GTG,0.15789473684210525
27725,G:HGNC:7965,G:HGNC:12000,4,GTG,0.11594202898550725
27726,G:HGNC:7965,G:HGNC:25102,1,GTG,0.03636363636363636
27727,G:HGNC:7965,G:HGNC:18022,4,GTG,0.10666666666666667
27728,G:HGNC:7965,G:HGNC:16104,3,GTG,0.09836065573770492
27729,G:HGNC:7965,G:HGNC:16197,4,GTG,0.13114754098360656
27730,G:HGNC:7965,G:HGNC:30759,2,GTG,0.08163265306122448
27731,G:HGNC:7965,G:HGNC:37202,2,GTG,0.08163265306122448
27732,G:HGNC:7965,G:HGNC:42962,2,GTG,0.08163265306122448
27733,G:HGNC:7965,G:HGNC:44657,2,GTG,0.08163265306122448
27734,G:HGNC:7965,G:HGNC:51816,2,GTG,0.08163265306122448
27735,G:HGNC:7965,G:HGNC:51817,2,GTG,0.08163265306122448
27736,G:HGNC:7965,G:HGNC:15856,2,GTG,0.07692307692307693
27737,G:HGNC:7965,G:HGNC:15979,13,GTG,0.21666666666666667
27738,G:HGNC:7965,G:HGNC:12003,10,GTG,0.2222222222222222
27739,G:HGNC:7965,G:HGNC:18182,1,GTG,0.03076923076923077
27740,G:HGNC:7965,G:HGNC:20820,1,GTG,0.03125
27741,G:HGNC:7965,G:HGNC:12005,2,GTG,0.07017543859649122
27742,G:HGNC:7965,G:HGNC:12006,2,GTG,0.07017543859649122
27743,G:HGNC:7965,G:HGNC:23382,1,GTG,0.041666666666666664
27744,G:HGNC:7965,G:HGNC:25058,2,GTG,0.06557377049180328
27745,G:HGNC:7965,G:HGNC:24561,1,GTG,0.04
27746,G:HGNC:7965,G:HGNC:12009,3,GTG,0.09523809523809523
27747,G:HGNC:7965,G:HGNC:12010,1,GTG,0.023255813953488372
27748,G:HGNC:7965,G:HGNC:12012,1,GTG,0.03333333333333333
27749,G:HGNC:7965,G:HGNC:12013,1,GTG,0.029411764705882353
27750,G:HGNC:7965,G:HGNC:2073,2,GTG,0.05714285714285714
27751,G:HGNC:7965,G:HGNC:12016,3,GTG,0.1016949152542373
27752,G:HGNC:7965,G:HGNC:24164,3,GTG,0.09836065573770492
27753,G:HGNC:7965,G:HGNC:12017,5,GTG,0.09174311926605505
27754,G:HGNC:7965,G:HGNC:30413,2,GTG,0.07272727272727272
27755,G:HGNC:7965,G:HGNC:24759,1,GTG,0.041666666666666664
27756,G:HGNC:7965,G:HGNC:27007,1,GTG,0.03508771929824561
27757,G:HGNC:7965,G:HGNC:24259,3,GTG,0.1111111111111111
27758,G:HGNC:7965,G:HGNC:26894,1,GTG,0.03773584905660377
27759,G:HGNC:7965,G:HGNC:32174,3,GTG,0.11764705882352941
27760,G:HGNC:7965,G:HGNC:32178,1,GTG,0.04081632653061224
27761,G:HGNC:7965,G:HGNC:12019,1,GTG,0.03508771929824561
27762,G:HGNC:7965,G:HGNC:14120,1,GTG,0.03773584905660377
27763,G:HGNC:7965,G:HGNC:12022,3,GTG,0.09375
27764,G:HGNC:7965,G:HGNC:24088,1,GTG,0.04
27765,G:HGNC:7965,G:HGNC:1249,3,GTG,0.08695652173913043
27766,G:HGNC:7965,G:HGNC:16645,1,GTG,0.037037037037037035
27767,G:HGNC:7965,G:HGNC:10781,3,GTG,0.08955223880597014
27768,G:HGNC:7965,G:HGNC:44200,1,GTG,0.03389830508474576
27769,G:HGNC:7965,G:HGNC:12030,3,GTG,0.07228915662650602
27770,G:HGNC:7965,G:HGNC:12031,3,GTG,0.0967741935483871
27771,G:HGNC:7965,G:HGNC:12032,3,GTG,0.05660377358490566
27772,G:HGNC:7965,G:HGNC:12033,2,GTG,0.05263157894736842
27773,G:HGNC:7965,G:HGNC:17861,1,GTG,0.02702702702702703
27774,G:HGNC:7965,G:HGNC:1343,1,GTG,0.03571428571428571
27775,G:HGNC:7965,G:HGNC:30766,1,GTG,0.04081632653061224
27776,G:HGNC:7965,G:HGNC:12034,5,GTG,0.1388888888888889
27777,G:HGNC:7965,G:HGNC:12035,2,GTG,0.0625
27778,G:HGNC:7965,G:HGNC:12036,8,GTG,0.12698412698412698
27779,G:HGNC:7965,G:HGNC:20456,2,GTG,0.06349206349206349
27780,G:HGNC:7965,G:HGNC:24808,1,GTG,0.04
27781,G:HGNC:7965,G:HGNC:30764,1,GTG,0.034482758620689655
27782,G:HGNC:7965,G:HGNC:29947,3,GTG,0.08
27783,G:HGNC:7965,G:HGNC:13206,3,GTG,0.07692307692307693
27784,G:HGNC:7965,G:HGNC:20568,2,GTG,0.07142857142857142
27785,G:HGNC:7965,G:HGNC:16855,1,GTG,0.03773584905660377
27786,G:HGNC:7965,G:HGNC:16264,2,GTG,0.06153846153846154
27787,G:HGNC:7965,G:HGNC:23068,5,GTG,0.15873015873015872
27788,G:HGNC:7965,G:HGNC:10710,2,GTG,0.07407407407407407
27789,G:HGNC:7965,G:HGNC:30887,1,GTG,0.03571428571428571
27790,G:HGNC:7965,G:HGNC:19942,1,GTG,0.034482758620689655
27791,G:HGNC:7965,G:HGNC:21090,1,GTG,0.03508771929824561
27792,G:HGNC:7965,G:HGNC:19943,1,GTG,0.03333333333333333
27793,G:HGNC:7965,G:HGNC:23067,1,GTG,0.034482758620689655
27794,G:HGNC:7965,G:HGNC:23069,1,GTG,0.03508771929824561
27795,G:HGNC:7965,G:HGNC:23066,1,GTG,0.03508771929824561
27796,G:HGNC:7965,G:HGNC:29169,1,GTG,0.03389830508474576
27797,G:HGNC:7965,G:HGNC:30832,1,GTG,0.03508771929824561
27798,G:HGNC:7965,G:HGNC:11868,1,GTG,0.03571428571428571
27799,G:HGNC:7965,G:HGNC:25751,1,GTG,0.03636363636363636
27800,G:HGNC:7965,G:HGNC:24284,2,GTG,0.06451612903225806
27801,G:HGNC:7965,G:HGNC:25828,1,GTG,0.04081632653061224
27802,G:HGNC:7965,G:HGNC:10665,2,GTG,0.07407407407407407
27803,G:HGNC:7965,G:HGNC:20321,3,GTG,0.10714285714285714
27804,G:HGNC:7965,G:HGNC:25758,3,GTG,0.10526315789473684
27805,G:HGNC:7965,G:HGNC:24274,2,GTG,0.07272727272727272
27806,G:HGNC:7965,G:HGNC:17897,3,GTG,0.09836065573770492
27807,G:HGNC:7965,G:HGNC:28224,1,GTG,0.03636363636363636
27808,G:HGNC:7965,G:HGNC:28440,3,GTG,0.1
27809,G:HGNC:7965,G:HGNC:12635,4,GTG,0.1038961038961039
27810,G:HGNC:7965,G:HGNC:12638,4,GTG,0.13333333333333333
27811,G:HGNC:7965,G:HGNC:12640,2,GTG,0.05194805194805195
27812,G:HGNC:7965,G:HGNC:29304,2,GTG,0.07407407407407407
27813,G:HGNC:7965,G:HGNC:17729,1,GTG,0.03571428571428571
27814,G:HGNC:7965,G:HGNC:12641,5,GTG,0.14705882352941177
27815,G:HGNC:7965,G:HGNC:25507,2,GTG,0.06779661016949153
27816,G:HGNC:7965,G:HGNC:12642,1,GTG,0.03125
27817,G:HGNC:7965,G:HGNC:12643,1,GTG,0.018691588785046728
27818,G:HGNC:7965,G:HGNC:12644,1,GTG,0.023255813953488372
27819,G:HGNC:7965,G:HGNC:12645,1,GTG,0.030303030303030304
27820,G:HGNC:7965,G:HGNC:12646,2,GTG,0.06451612903225806
27821,G:HGNC:7965,G:HGNC:11486,2,GTG,0.04081632653061224
27822,G:HGNC:7965,G:HGNC:12647,2,GTG,0.047619047619047616
27823,G:HGNC:7965,G:HGNC:15512,2,GTG,0.07407407407407407
27824,G:HGNC:7965,G:HGNC:15511,1,GTG,0.020833333333333332
27825,G:HGNC:7965,G:HGNC:12648,1,GTG,0.02531645569620253
27826,G:HGNC:7965,G:HGNC:12649,2,GTG,0.05405405405405406
27827,G:HGNC:7965,G:HGNC:12651,1,GTG,0.03636363636363636
27828,G:HGNC:7965,G:HGNC:19964,2,GTG,0.06153846153846154
27829,G:HGNC:7965,G:HGNC:25723,2,GTG,0.06896551724137931
27830,G:HGNC:7965,G:HGNC:18517,1,GTG,0.03225806451612903
27831,G:HGNC:7965,G:HGNC:12652,1,GTG,0.029850746268656716
27832,G:HGNC:7965,G:HGNC:16919,1,GTG,0.03508771929824561
27833,G:HGNC:7965,G:HGNC:29315,2,GTG,0.0784313725490196
27834,G:HGNC:7965,G:HGNC:12657,1,GTG,0.025974025974025976
27835,G:HGNC:7965,G:HGNC:12658,1,GTG,0.027777777777777776
27836,G:HGNC:7965,G:HGNC:12659,1,GTG,0.024691358024691357
27837,G:HGNC:7965,G:HGNC:12660,4,GTG,0.125
27838,G:HGNC:7965,G:HGNC:12661,6,GTG,0.1791044776119403
27839,G:HGNC:7965,G:HGNC:12662,3,GTG,0.10344827586206896
27840,G:HGNC:7965,G:HGNC:2464,2,GTG,0.0547945205479452
27841,G:HGNC:7965,G:HGNC:12665,1,GTG,0.022988505747126436
27842,G:HGNC:7965,G:HGNC:12666,4,GTG,0.058394160583941604
27843,G:HGNC:7965,G:HGNC:30897,1,GTG,0.03508771929824561
27844,G:HGNC:7965,G:HGNC:20352,3,GTG,0.10526315789473684
27845,G:HGNC:7965,G:HGNC:12667,1,GTG,0.037037037037037035
27846,G:HGNC:7965,G:HGNC:18159,1,GTG,0.04
27847,G:HGNC:7965,G:HGNC:31838,1,GTG,0.04
27848,G:HGNC:7965,G:HGNC:12669,2,GTG,0.05063291139240506
27849,G:HGNC:7965,G:HGNC:12672,2,GTG,0.0625
27850,G:HGNC:7965,G:HGNC:12674,2,GTG,0.06349206349206349
27851,G:HGNC:7965,G:HGNC:12679,23,GTG,0.4742268041237113
27852,G:HGNC:7965,G:HGNC:12680,4,GTG,0.045714285714285714
27853,G:HGNC:7965,G:HGNC:12681,1,GTG,0.02631578947368421
27854,G:HGNC:7965,G:HGNC:12682,1,GTG,0.024096385542168676
27855,G:HGNC:7965,G:HGNC:3708,1,GTG,0.02666666666666667
27856,G:HGNC:7965,G:HGNC:13639,9,GTG,0.3157894736842105
27857,G:HGNC:7965,G:HGNC:25735,1,GTG,0.0392156862745098
27858,G:HGNC:7965,G:HGNC:12949,5,GTG,0.1694915254237288
27859,G:HGNC:7965,G:HGNC:18258,1,GTG,0.03571428571428571
27860,G:HGNC:7965,G:HGNC:20985,2,GTG,0.0784313725490196
27861,G:HGNC:7965,G:HGNC:20232,4,GTG,0.14814814814814814
27862,G:HGNC:7965,G:HGNC:24327,2,GTG,0.08163265306122448
27863,G:HGNC:7965,G:HGNC:28966,3,GTG,0.11764705882352941
27864,G:HGNC:7965,G:HGNC:12687,7,GTG,0.1891891891891892
27865,G:HGNC:7965,G:HGNC:30666,2,GTG,0.07692307692307693
27866,G:HGNC:7965,G:HGNC:12690,2,GTG,0.0425531914893617
27867,G:HGNC:7965,G:HGNC:12692,3,GTG,0.07142857142857142
27868,G:HGNC:7965,G:HGNC:12693,1,GTG,0.0273972602739726
27869,G:HGNC:7965,G:HGNC:20347,3,GTG,0.09375
27870,G:HGNC:7965,G:HGNC:12694,1,GTG,0.034482758620689655
27871,G:HGNC:7965,G:HGNC:24500,3,GTG,0.1016949152542373
27872,G:HGNC:7965,G:HGNC:12698,1,GTG,0.02564102564102564
27873,G:HGNC:7965,G:HGNC:33803,1,GTG,0.04081632653061224
27874,G:HGNC:7965,G:HGNC:29559,1,GTG,0.03278688524590164
27875,G:HGNC:7965,G:HGNC:13488,3,GTG,0.05660377358490566
27876,G:HGNC:7965,G:HGNC:10895,3,GTG,0.06315789473684211
27877,G:HGNC:7965,G:HGNC:29122,1,GTG,0.03773584905660377
27878,G:HGNC:7965,G:HGNC:14583,1,GTG,0.02631578947368421
27879,G:HGNC:7965,G:HGNC:1908,1,GTG,0.03389830508474576
27880,G:HGNC:7965,G:HGNC:23594,1,GTG,0.03508771929824561
27881,G:HGNC:7965,G:HGNC:14584,1,GTG,0.028985507246376812
27882,G:HGNC:7965,G:HGNC:15972,1,GTG,0.02631578947368421
27883,G:HGNC:7965,G:HGNC:28122,4,GTG,0.12698412698412698
27884,G:HGNC:7965,G:HGNC:12711,1,GTG,0.03225806451612903
27885,G:HGNC:7965,G:HGNC:28119,1,GTG,0.03389830508474576
27886,G:HGNC:7965,G:HGNC:3044,2,GTG,0.07272727272727272
27887,G:HGNC:7965,G:HGNC:18178,2,GTG,0.056338028169014086
27888,G:HGNC:7965,G:HGNC:14340,1,GTG,0.03125
27889,G:HGNC:7965,G:HGNC:18179,1,GTG,0.029411764705882353
27890,G:HGNC:7965,G:HGNC:12712,2,GTG,0.0547945205479452
27891,G:HGNC:7965,G:HGNC:13487,1,GTG,0.018691588785046728
27892,G:HGNC:7965,G:HGNC:24641,1,GTG,0.034482758620689655
27893,G:HGNC:7965,G:HGNC:20312,2,GTG,0.06451612903225806
27894,G:HGNC:7965,G:HGNC:24928,2,GTG,0.06060606060606061
27895,G:HGNC:7965,G:HGNC:25754,2,GTG,0.056338028169014086
27896,G:HGNC:7965,G:HGNC:26097,1,GTG,0.03076923076923077
27897,G:HGNC:7965,G:HGNC:12713,1,GTG,0.027777777777777776
27898,G:HGNC:7965,G:HGNC:14579,1,GTG,0.034482758620689655
27899,G:HGNC:7965,G:HGNC:25956,1,GTG,0.03508771929824561
27900,G:HGNC:7965,G:HGNC:1172,1,GTG,0.029411764705882353
27901,G:HGNC:7965,G:HGNC:10518,1,GTG,0.030303030303030304
27902,G:HGNC:7965,G:HGNC:25608,1,GTG,0.03278688524590164
27903,G:HGNC:7965,G:HGNC:18652,2,GTG,0.0625
27904,G:HGNC:7965,G:HGNC:11644,5,GTG,0.17543859649122806
27905,G:HGNC:7965,G:HGNC:12718,4,GTG,0.1111111111111111
27906,G:HGNC:7965,G:HGNC:12719,3,GTG,0.08955223880597014
27907,G:HGNC:7965,G:HGNC:18996,3,GTG,0.1016949152542373
27908,G:HGNC:7965,G:HGNC:20223,2,GTG,0.07692307692307693
27909,G:HGNC:7965,G:HGNC:27111,2,GTG,0.08
27910,G:HGNC:7965,G:HGNC:12722,1,GTG,0.037037037037037035
27911,G:HGNC:7965,G:HGNC:28499,2,GTG,0.07017543859649122
27912,G:HGNC:7965,G:HGNC:16096,2,GTG,0.07017543859649122
27913,G:HGNC:7965,G:HGNC:12723,5,GTG,0.16393442622950818
27914,G:HGNC:7965,G:HGNC:1975,4,GTG,0.14814814814814814
27915,G:HGNC:7965,G:HGNC:20954,2,GTG,0.06451612903225806
27916,G:HGNC:7965,G:HGNC:17792,1,GTG,0.02631578947368421
27917,G:HGNC:7965,G:HGNC:17793,1,GTG,0.024691358024691357
27918,G:HGNC:7965,G:HGNC:12724,1,GTG,0.022222222222222223
27919,G:HGNC:7965,G:HGNC:24709,1,GTG,0.03389830508474576
27920,G:HGNC:7965,G:HGNC:28385,1,GTG,0.041666666666666664
27921,G:HGNC:7965,G:HGNC:6658,2,GTG,0.08163265306122448
27922,G:HGNC:7965,G:HGNC:29071,1,GTG,0.038461538461538464
27923,G:HGNC:7965,G:HGNC:37203,1,GTG,0.037037037037037035
27924,G:HGNC:7965,G:HGNC:26487,1,GTG,0.038461538461538464
27925,G:HGNC:7965,G:HGNC:12726,1,GTG,0.02702702702702703
27926,G:HGNC:7965,G:HGNC:28498,1,GTG,0.0392156862745098
27927,G:HGNC:7965,G:HGNC:17327,4,GTG,0.12903225806451613
27928,G:HGNC:7965,G:HGNC:23293,4,GTG,0.11594202898550725
27929,G:HGNC:7965,G:HGNC:12729,3,GTG,0.08571428571428572
27930,G:HGNC:7965,G:HGNC:12731,3,GTG,0.06315789473684211
27931,G:HGNC:7965,G:HGNC:12732,1,GTG,0.028169014084507043
27932,G:HGNC:7965,G:HGNC:12733,1,GTG,0.02564102564102564
27933,G:HGNC:7965,G:HGNC:12734,1,GTG,0.03225806451612903
27934,G:HGNC:7965,G:HGNC:24361,1,GTG,0.02666666666666667
27935,G:HGNC:7965,G:HGNC:23416,1,GTG,0.03389830508474576
27936,G:HGNC:7965,G:HGNC:23414,1,GTG,0.02857142857142857
27937,G:HGNC:7965,G:HGNC:24256,1,GTG,0.037037037037037035
27938,G:HGNC:7965,G:HGNC:29174,1,GTG,0.03636363636363636
27939,G:HGNC:7965,G:HGNC:28984,2,GTG,0.06557377049180328
27940,G:HGNC:7965,G:HGNC:12735,3,GTG,0.06896551724137931
27941,G:HGNC:7965,G:HGNC:12737,1,GTG,0.0392156862745098
27942,G:HGNC:7965,G:HGNC:23510,1,GTG,0.04081632653061224
27943,G:HGNC:7965,G:HGNC:12738,5,GTG,0.15625
27944,G:HGNC:7965,G:HGNC:28389,1,GTG,0.03333333333333333
27945,G:HGNC:7965,G:HGNC:12739,4,GTG,0.14035087719298245
27946,G:HGNC:7965,G:HGNC:16461,3,GTG,0.10344827586206896
27947,G:HGNC:7965,G:HGNC:20451,3,GTG,0.10909090909090909
27948,G:HGNC:7965,G:HGNC:20482,1,GTG,0.03773584905660377
27949,G:HGNC:7965,G:HGNC:20751,4,GTG,0.11764705882352941
27950,G:HGNC:7965,G:HGNC:23170,5,GTG,0.16666666666666666
27951,G:HGNC:7965,G:HGNC:12755,2,GTG,0.07272727272727272
27952,G:HGNC:7965,G:HGNC:12756,3,GTG,0.10909090909090909
27953,G:HGNC:7965,G:HGNC:12757,3,GTG,0.08333333333333333
27954,G:HGNC:7965,G:HGNC:17826,1,GTG,0.0392156862745098
27955,G:HGNC:7965,G:HGNC:12758,2,GTG,0.07142857142857142
27956,G:HGNC:7965,G:HGNC:13831,3,GTG,0.09230769230769231
27957,G:HGNC:7965,G:HGNC:14098,2,GTG,0.06779661016949153
27958,G:HGNC:7965,G:HGNC:14352,1,GTG,0.038461538461538464
27959,G:HGNC:7965,G:HGNC:17956,4,GTG,0.14285714285714285
27960,G:HGNC:7965,G:HGNC:18340,3,GTG,0.07894736842105263
27961,G:HGNC:7965,G:HGNC:19667,2,GTG,0.08
27962,G:HGNC:7965,G:HGNC:20852,1,GTG,0.037037037037037035
27963,G:HGNC:7965,G:HGNC:21064,1,GTG,0.041666666666666664
27964,G:HGNC:7965,G:HGNC:21208,4,GTG,0.14814814814814814
27965,G:HGNC:7965,G:HGNC:21248,2,GTG,0.08163265306122448
27966,G:HGNC:7965,G:HGNC:25651,2,GTG,0.06666666666666667
27967,G:HGNC:7965,G:HGNC:28296,1,GTG,0.031746031746031744
27968,G:HGNC:7965,G:HGNC:29250,1,GTG,0.028169014084507043
27969,G:HGNC:7965,G:HGNC:30696,1,GTG,0.034482758620689655
27970,G:HGNC:7965,G:HGNC:25601,2,GTG,0.07272727272727272
27971,G:HGNC:7965,G:HGNC:28945,2,GTG,0.07272727272727272
27972,G:HGNC:7965,G:HGNC:28912,1,GTG,0.03225806451612903
27973,G:HGNC:7965,G:HGNC:25072,1,GTG,0.03278688524590164
27974,G:HGNC:7965,G:HGNC:13923,1,GTG,0.037037037037037035
27975,G:HGNC:7965,G:HGNC:29141,3,GTG,0.11764705882352941
27976,G:HGNC:7965,G:HGNC:30914,3,GTG,0.08571428571428572
27977,G:HGNC:7965,G:HGNC:25971,1,GTG,0.03773584905660377
27978,G:HGNC:7965,G:HGNC:25706,1,GTG,0.038461538461538464
27979,G:HGNC:7965,G:HGNC:21862,1,GTG,0.03125
27980,G:HGNC:7965,G:HGNC:30300,5,GTG,0.15151515151515152
27981,G:HGNC:7965,G:HGNC:24502,2,GTG,0.06896551724137931
27982,G:HGNC:7965,G:HGNC:25495,1,GTG,0.038461538461538464
27983,G:HGNC:7965,G:HGNC:26790,1,GTG,0.04
27984,G:HGNC:7965,G:HGNC:25529,2,GTG,0.07142857142857142
27985,G:HGNC:7965,G:HGNC:25725,1,GTG,0.03773584905660377
27986,G:HGNC:7965,G:HGNC:25773,3,GTG,0.10909090909090909
